145017, 0.20, 0.08, -0.96, -0.98, -0.91, -1.59, -33.46, 29.56, -52.66
145051, 0.06, 0.03, -1.06, -1.10, -1.77, -1.65, -31.36, 29.71, -53.56
145060, 0.01, 0.18, -1.04, -0.18, -1.65, -1.89, -31.36, 29.41, -54.16
145070, 0.00, 0.04, -1.06, 0.18, -1.34, -1.65, -31.96, 29.11, -55.36
145079, -0.08, 0.08, -0.95, -0.24, -0.18, -1.52, -30.91, 29.11, -53.26
145088, 0.08, 0.11, -0.97, -1.10, 0.37, -1.34, -31.96, 28.81, -54.76
145098, 0.05, 0.09, -0.90, -0.37, 1.28, -0.91, -31.96, 28.81, -54.76
145107, 0.10, 0.07, -1.01, -0.55, 1.28, -1.10, -31.21, 29.56, -52.66
145116, 0.08, 0.10, -0.92, -0.85, 0.85, -1.10, -30.61, 29.56, -52.66
145126, 0.02, 0.10, -0.95, -0.79, 0.98, -1.04, -32.11, 29.71, -53.86
145135, 0.05, 0.05, -1.00, -0.18, 0.12, -1.28, -31.36, 29.71, -53.86
145144, 0.05, 0.08, -1.02, 0.00, 0.49, -1.40, -30.76, 29.71, -54.46
145154, -0.04, 0.11, -1.01, -0.91, 0.12, -1.40, -32.86, 29.71, -54.46
145163, 0.09, 0.07, -1.02, 0.00, 0.85, -1.22, -31.21, 30.61, -54.76
145172, 0.03, 0.09, -1.10, -0.18, 1.52, -0.91, -30.61, 30.91, -52.96
145206, 0.07, 0.03, -1.00, -0.18, 1.10, -1.04, -32.11, 31.81, -52.06
145216, 0.07, 0.09, -0.98, -0.12, 1.10, -1.04, -31.36, 29.41, -53.86
145226, 0.13, 0.09, -0.99, -0.18, -0.06, -0.98, -31.66, 28.81, -53.71
145236, 0.09, 0.08, -1.03, 1.34, 0.06, -1.34, -31.81, 29.71, -53.11
145246, 0.06, 0.14, -1.04, 0.00, 0.00, -1.22, -31.36, 30.46, -52.51
145255, -0.03, 0.02, -0.95, 0.18, -0.24, -1.16, -31.36, 29.71, -53.11
145265, 0.09, 0.06, -1.09, 1.16, 0.79, -1.04, -31.66, 29.86, -53.26
145275, 0.14, 0.05, -0.99, 0.00, 0.85, -0.98, -32.26, 29.56, -53.71
145285, 0.10, 0.02, -0.91, -0.49, 0.30, -1.04, -32.26, 30.31, -53.26
145295, 0.10, 0.02, -0.98, 0.18, 0.00, -0.79, -33.61, 29.71, -52.51
145305, 0.07, 0.06, -1.19, 0.43, -0.24, -0.85, -32.11, 29.41, -52.81
145314, -0.09, 0.10, -0.95, 0.30, -0.30, -1.04, -31.66, 29.11, -53.71
145324, 0.04, 0.06, -1.01, 0.06, 0.18, -1.10, -31.66, 29.56, -55.06
145334, 0.06, 0.15, -1.13, 1.10, 1.10, -0.85, -32.26, 28.51, -54.01
145368, 0.02, 0.09, -1.11, 1.46, 1.71, -0.61, -30.91, 28.81, -54.31
145378, 0.14, 0.05, -1.03, 0.24, 1.65, -0.55, -30.91, 28.81, -55.06
145388, 0.09, 0.07, -1.10, -0.49, 1.46, -0.55, -31.66, 30.31, -54.76
145398, 0.05, 0.05, -0.95, 0.67, 0.79, -0.79, -30.91, 29.86, -54.31
145407, 0.17, 0.11, -1.06, 0.73, 0.00, -0.91, -31.96, 29.56, -54.31
145417, 0.02, 0.10, -1.01, -0.06, -0.18, -1.10, -32.11, 28.96, -53.56
145427, -0.02, 0.12, -0.97, 0.61, -0.12, -0.98, -31.96, 29.11, -54.01
145437, -0.05, 0.09, -1.04, 1.59, 0.67, -0.79, -30.61, 32.41, -53.26
145447, 0.02, 0.11, -1.04, 0.37, 1.16, -0.73, -31.96, 29.86, -53.71
145457, 0.12, 0.03, -0.79, 1.04, 1.52, -0.61, -31.21, 30.31, -54.01
145467, 0.05, 0.09, -0.94, 0.37, 1.34, -0.67, -30.76, 30.01, -53.86
145477, 0.07, 0.06, -0.98, 0.79, 1.22, -0.61, -30.61, 29.86, -53.26
145487, 0.11, 0.10, -0.98, 0.30, 0.67, -0.73, -30.61, 29.86, -54.01
145496, -0.04, 0.04, -0.91, -0.12, -0.06, -0.73, -31.36, 29.71, -53.56
145530, 0.03, 0.16, -0.91, 0.37, 0.00, -1.04, -29.26, 30.46, -53.56
145540, -0.03, 0.02, -1.01, 0.91, 0.30, -0.91, -31.21, 29.86, -54.31
145550, -0.02, 0.19, -1.02, 0.24, 0.79, -0.98, -30.76, 30.01, -52.81
145560, 0.04, 0.09, -0.97, 1.52, 2.01, -0.67, -31.96, 29.86, -53.71
145570, -0.01, 0.15, -1.21, 0.43, 1.83, -0.43, -31.81, 30.76, -54.46
145580, 0.13, 0.02, -0.92, 1.34, 1.77, -0.61, -30.76, 29.71, -53.56
145590, 0.06, 0.12, -1.10, 0.67, 0.85, -0.73, -32.11, 30.76, -52.81
145599, 0.04, 0.08, -0.93, 0.67, 0.00, -1.04, -30.31, 30.46, -55.21
145609, 0.02, 0.06, -0.85, -0.30, -0.24, -1.10, -31.21, 30.91, -55.06
145619, -0.11, -0.01, -0.92, -0.06, -0.43, -1.16, -31.66, 29.56, -54.01
145629, -0.02, 0.12, -0.99, 0.43, 0.00, -1.04, -31.21, 29.86, -54.01
145639, -0.04, 0.08, -0.91, 0.73, 1.04, -0.79, -30.91, 29.56, -53.71
145649, 0.09, 0.14, -0.95, 0.18, 1.34, -0.67, -31.06, 31.51, -54.46
145659, 0.09, 0.11, -0.96, 1.16, 1.40, -0.73, -31.66, 30.61, -54.01
145692, 0.04, 0.10, -1.09, 1.16, 0.73, -0.79, -30.16, 29.86, -52.96
145702, 0.03, 0.08, -0.96, 0.12, 0.00, -0.91, -31.36, 28.96, -55.51
145712, 0.03, 0.04, -0.75, -0.30, -0.43, -1.22, -31.21, 31.36, -54.76
145722, -0.02, 0.04, -0.99, 0.43, -0.30, -1.16, -30.16, 30.61, -54.31
145732, -0.02, 0.05, -0.97, 0.24, 0.24, -0.91, -31.81, 29.41, -54.16
145742, 0.02, 0.06, -0.78, -0.55, 1.10, -0.73, -31.21, 29.56, -53.26
145752, 0.01, 0.09, -0.98, 0.00, 1.83, -0.43, -31.81, 30.46, -52.81
145761, 0.04, 0.06, -0.96, 0.24, 1.52, -0.49, -30.76, 29.71, -55.21
145771, 0.13, 0.10, -0.98, 0.55, 1.34, -0.61, -30.91, 28.81, -52.96
145781, 0.03, 0.08, -1.03, 0.30, 0.91, -0.85, -29.41, 31.66, -53.71
145791, 0.03, 0.14, -0.98, 0.00, 0.37, -0.73, -30.01, 31.81, -54.16
145801, -0.10, 0.05, -0.95, 0.98, 0.79, -0.67, -31.21, 30.91, -53.26
145811, -0.03, 0.11, -1.01, -0.49, 1.04, -0.67, -30.61, 31.36, -52.96
145821, -0.01, 0.03, -0.89, 0.24, 2.01, -0.61, -31.96, 30.61, -52.66
145855, -0.01, 0.10, -1.02, -0.12, 2.01, -0.43, -31.81, 30.01, -53.86
145864, 0.00, 0.06, -0.93, 0.18, 2.32, -0.37, -30.91, 30.91, -51.31
145874, 0.07, 0.06, -0.93, -0.91, 2.07, -0.55, -31.81, 30.01, -53.11
145884, 0.01, 0.02, -0.87, -0.24, 1.65, -0.67, -31.21, 29.86, -53.26
145894, 0.05, 0.09, -0.96, -0.73, 1.52, -0.73, -32.56, 28.66, -53.11
145904, -0.09, 0.03, -0.92, -0.43, 2.01, -0.67, -32.26, 28.81, -53.26
145914, -0.02, 0.11, -0.93, -1.04, 1.95, -0.61, -32.56, 29.41, -53.56
145924, -0.01, 0.09, -0.88, 0.12, 3.11, -0.18, -30.76, 30.46, -53.11
145934, 0.01, 0.16, -1.09, 0.00, 2.68, -0.12, -30.91, 30.31, -55.06
145943, 0.09, 0.10, -0.93, 0.37, 2.87, -0.43, -31.21, 28.81, -52.66
145953, 0.10, 0.05, -0.97, -0.06, 1.65, -0.55, -31.96, 29.56, -54.01
145963, 0.05, 0.11, -0.96, 0.06, 0.91, -0.67, -30.01, 31.81, -53.86
145973, -0.00, 0.06, -0.94, -0.24, 0.91, -0.85, -32.71, 29.86, -54.31
145983, -0.07, -0.02, -0.88, -0.98, 1.16, -0.67, -31.06, 29.41, -53.86
146017, 0.00, 0.05, -0.90, -0.12, 2.01, -0.49, -29.86, 30.31, -54.01
146027, -0.01, 0.08, -0.88, -1.10, 2.80, -0.24, -29.86, 29.56, -54.01
146037, 0.03, 0.06, -0.97, -1.22, 3.60, 0.00, -31.06, 30.46, -54.91
146047, 0.06, 0.06, -0.98, -0.12, 3.17, -0.24, -31.66, 30.31, -53.26
146056, 0.10, 0.07, -1.04, 0.12, 2.99, -0.37, -29.41, 31.36, -52.66
146066, 0.02, 0.18, -1.03, -0.30, 2.32, -0.55, -31.81, 28.66, -54.46
146076, 0.07, 0.05, -1.06, -0.43, 2.01, -0.55, -31.81, 30.01, -52.81
146086, 0.02, 0.07, -1.03, 0.73, 2.20, -0.55, -29.41, 29.11, -54.76
146096, 0.02, 0.05, -1.03, 0.12, 2.68, -0.37, -30.61, 29.56, -54.01
146106, -0.01, 0.06, -0.95, -1.16, 3.35, -0.24, -30.01, 30.46, -54.16
146116, 0.05, -0.05, -0.88, -0.79, 3.48, 0.00, -30.61, 31.36, -53.26
146126, 0.18, 0.05, -0.91, -0.06, 3.66, 0.00, -29.71, 30.01, -53.11
146135, 0.09, 0.02, -0.91, -0.67, 3.05, 0.06, -30.31, 29.41, -54.46
146145, 0.10, 0.12, -0.84, -1.28, 2.26, -0.30, -32.11, 31.51, -53.11
146179, 0.04, 0.00, -0.87, 0.06, 2.44, -0.18, -31.36, 30.01, -52.81
146189, 0.01, 0.14, -1.21, 0.55, 2.01, -0.37, -30.61, 29.11, -54.31
146199, 0.07, 0.07, -1.08, 0.55, 2.20, -0.24, -31.06, 29.71, -53.11
146209, -0.03, 0.12, -1.00, -0.79, 2.68, 0.00, -31.06, 29.41, -53.11
146219, 0.01, 0.05, -1.17, 1.10, 3.23, 0.12, -30.91, 28.81, -52.21
146229, 0.05, 0.08, -0.99, 0.43, 3.90, 0.24, -30.76, 28.21, -53.11
146239, 0.01, -0.04, -0.91, -0.55, 3.35, 0.24, -30.91, 29.11, -54.76
146249, 0.10, 0.06, -0.96, -0.49, 3.60, 0.00, -31.21, 28.51, -53.26
146258, -0.03, 0.00, -0.99, 0.24, 2.87, -0.12, -31.66, 29.56, -53.71
146268, -0.03, 0.04, -1.12, 0.24, 2.80, -0.24, -32.56, 27.16, -53.86
146278, 0.05, 0.04, -1.04, -0.85, 3.29, 0.00, -31.81, 29.71, -54.91
146288, -0.04, 0.13, -1.07, 0.00, 3.48, 0.00, -30.91, 28.51, -55.06
146297, 0.07, 0.08, -1.25, 1.65, 3.41, -0.18, -30.31, 29.71, -54.46
146307, 0.07, 0.09, -1.09, 0.12, 2.74, -0.18, -31.06, 28.21, -55.21
146341, 0.04, 0.08, -1.18, 1.10, 2.68, -0.24, -31.81, 28.21, -54.16
146351, -0.09, 0.03, -1.07, 0.43, 2.32, -0.37, -31.21, 29.56, -54.76
146361, 0.02, 0.04, -1.07, 0.06, 3.05, -0.43, -31.06, 28.66, -53.86
146371, 0.09, 0.08, -0.88, -0.30, 3.05, -0.43, -31.36, 28.66, -53.11
146381, 0.08, 0.05, -1.04, 0.37, 2.74, -0.43, -31.06, 28.21, -54.91
146391, 0.11, 0.04, -1.08, 0.91, 2.32, -0.61, -30.91, 28.51, -54.31
146401, 0.08, 0.01, -0.98, 0.30, 1.71, -0.55, -30.31, 28.66, -54.91
146411, 0.02, 0.09, -1.15, 0.73, 1.77, -0.67, -30.31, 28.21, -54.16
146421, 0.06, 0.07, -1.16, 1.34, 1.59, -0.61, -30.01, 29.41, -53.86
146430, 0.00, 0.09, -1.07, 1.34, 2.01, -0.37, -30.61, 28.81, -52.96
146440, 0.06, 0.10, -1.15, 1.46, 2.80, -0.37, -30.76, 29.71, -53.86
146450, 0.05, 0.09, -1.15, 0.12, 3.05, -0.24, -30.76, 28.96, -53.56
146460, 0.02, 0.07, -1.03, 0.24, 3.11, -0.24, -30.76, 30.01, -53.11
146470, 0.23, 0.03, -0.98, 1.16, 2.32, -0.37, -31.06, 28.66, -54.16
146504, 1.99, -0.96, -1.90, -258.23, 1900.79, -49.33, -30.31, 29.71, -54.16
146577, 0.09, 0.09, -1.12, -0.85, 3.41, 0.00, -31.21, 29.86, -54.01
146587, 0.02, 0.06, -0.91, -1.40, 3.41, 0.18, -31.81, 29.71, -54.16
146598, 0.08, 0.11, -1.05, -1.40, 2.74, -0.18, -32.26, 28.06, -54.01
146607, 0.07, 0.04, -0.98, 0.00, 2.93, -0.18, -30.61, 29.11, -54.31
146618, 0.01, 0.07, -0.88, -1.71, 1.71, -0.37, -32.11, 28.66, -55.21
146627, -0.01, 0.06, -0.85, -1.34, 2.38, -0.24, -32.11, 28.96, -54.46
146637, -0.05, -0.00, -0.86, -1.28, 2.26, -0.12, -30.76, 29.71, -53.56
146648, 0.03, 0.02, -0.89, -2.44, 3.29, -0.18, -30.61, 29.86, -54.01
146657, 0.13, 0.08, -0.79, -1.40, 3.29, -0.12, -32.26, 29.86, -53.26
146668, 0.09, 0.13, -0.85, -1.83, 2.74, -0.12, -31.36, 29.41, -55.21
146677, 0.13, 0.08, -0.96, -1.22, 2.07, -0.37, -32.11, 28.96, -53.86
146687, 0.09, 0.08, -0.95, -0.79, 1.40, -0.43, -31.66, 28.51, -53.26
146698, -0.02, 0.11, -1.00, -0.30, 1.28, -0.67, -30.31, 29.71, -53.11
146728, 0.03, 0.09, -0.96, -0.55, 1.28, -0.49, -30.16, 29.56, -52.21
146737, -0.01, 0.04, -0.86, -0.79, 2.07, -0.18, -31.06, 28.96, -52.51
146747, 0.02, 0.06, -0.96, -1.28, 2.50, -0.24, -33.16, 28.96, -53.56
146756, 0.12, 0.03, -0.93, -0.55, 2.62, -0.18, -33.16, 28.96, -53.56
146765, 0.11, 0.01, -0.79, -1.71, 2.13, -0.30, -30.91, 28.51, -52.96
146775, 0.17, 0.02, -0.85, -1.71, 1.10, -0.61, -30.16, 29.56, -52.21
146784, 0.06, 0.08, -0.98, -0.91, 0.00, -0.98, -32.56, 27.91, -52.81
146793, 0.00, 0.06, -0.98, -1.22, -0.37, -1.04, -31.36, 28.96, -53.86
146803, 0.04, 0.05, -0.89, -1.34, -0.06, -0.79, -32.11, 27.91, -53.11
146812, -0.05, 0.11, -1.09, -0.98, 0.67, -0.67, -31.36, 27.91, -53.11
146821, -0.01, 0.10, -1.15, 0.00, 2.26, -0.30, -31.36, 28.96, -54.16
146831, 0.01, 0.14, -0.95, -1.40, 2.13, -0.24, -32.11, 28.21, -53.11
146840, 0.07, 0.02, -0.90, -0.43, 2.68, -0.37, -31.96, 29.11, -54.01
146849, 0.11, 0.04, -0.97, -1.16, 1.95, -0.49, -31.06, 28.66, -53.86
146883, 0.06, 0.01, -0.88, -0.91, 1.34, -0.91, -31.36, 27.91, -53.86
146892, 0.05, 0.01, -0.97, -1.34, 1.10, -0.79, -30.16, 29.56, -54.01
146902, -0.01, 0.09, -0.84, -1.52, 1.16, -0.67, -31.06, 28.21, -54.91
146911, -0.00, 0.08, -1.04, -0.85, 1.95, -0.67, -31.81, 28.21, -54.16
146920, -0.01, 0.06, -1.21, -0.55, 2.80, -0.55, -30.16, 28.51, -54.31
146930, 0.13, 0.15, -1.01, 0.00, 2.20, -0.49, -30.76, 29.41, -54.46
146939, 0.04, 0.10, -1.07, -0.37, 2.44, -0.55, -31.06, 29.41, -53.11
146948, 0.09, 0.14, -1.14, -0.06, 1.83, -0.73, -31.36, 28.66, -53.86
146958, 0.02, 0.06, -1.08, 0.24, 1.89, -0.67, -31.36, 28.96, -53.11
146967, -0.03, 0.07, -1.08, -0.67, 1.95, -0.67, -31.66, 29.86, -53.71
146977, 0.05, 0.04, -0.89, -1.16, 2.07, -0.67, -30.91, 28.51, -53.26
146986, 0.02, 0.05, -0.90, -0.12, 2.87, -0.43, -32.56, 28.66, -53.11
146995, 0.07, 0.04, -0.98, -0.98, 2.62, -0.49, -32.56, 28.66, -53.11
147005, 0.02, 0.05, -0.92, -0.79, 2.62, -0.49, -30.61, 28.51, -52.21
147038, -0.00, 0.03, -0.95, 0.12, 1.77, -0.67, -30.76, 28.21, -51.46
147048, 0.06, 0.10, -0.95, 0.06, 1.65, -0.85, -31.96, 28.81, -52.21
147057, 0.04, 0.07, -1.08, 0.24, 1.71, -0.79, -30.76, 28.66, -55.51
147066, 0.05, 0.11, -1.08, 0.67, 2.07, -0.61, -31.21, 29.86, -54.31
147076, 0.07, 0.10, -1.02, 0.73, 2.68, -0.67, -31.21, 29.86, -54.31
147085, 0.03, 0.09, -1.00, 0.37, 2.74, -0.55, -31.21, 28.51, -53.26
147094, 0.18, 0.07, -0.92, -0.30, 1.77, -0.67, -31.36, 28.96, -53.11
147104, 0.10, -0.01, -0.89, -0.30, 1.28, -0.73, -32.86, 28.66, -54.46
147113, 0.03, 0.02, -0.85, -0.55, 0.24, -0.98, -31.81, 29.41, -53.86
147123, 0.05, -0.02, -0.80, -1.52, 0.61, -0.85, -31.81, 29.71, -54.16
147132, 0.00, 0.06, -0.79, -0.79, 1.28, -0.79, -31.66, 28.51, -54.31
147141, 0.09, 0.01, -0.98, 0.18, 2.01, -0.67, -30.61, 29.11, -54.01
147151, 0.07, 0.11, -0.92, -0.12, 2.38, -0.43, -31.06, 29.71, -53.86
147160, 0.10, 0.05, -1.05, 0.06, 2.32, -0.55, -31.06, 27.61, -53.56
147194, 0.12, 0.15, -0.96, 0.24, 2.01, -0.24, -32.11, 28.21, -54.46
147203, 0.10, 0.04, -0.96, 1.16, 0.98, -0.49, -30.76, 27.91, -53.56
147212, 0.10, 0.09, -1.03, -0.30, 0.98, -0.43, -30.91, 28.06, -54.01
147222, -0.02, 0.02, -0.77, -1.22, 0.67, -0.49, -30.91, 28.51, -52.21
147231, 0.06, 0.01, -0.80, -0.24, 1.28, -0.49, -31.36, 28.96, -53.11
147240, 0.03, -0.01, -0.88, -0.18, 1.95, -0.43, -31.66, 28.81, -54.31
147250, 0.18, 0.05, -0.80, -1.34, 1.71, -0.43, -31.21, 28.81, -54.76
147259, 0.10, 0.02, -0.85, -0.30, 1.71, -0.24, -30.61, 29.56, -54.76
147268, 0.03, 0.10, -0.91, -0.18, 0.98, -0.37, -30.01, 30.01, -54.16
147278, 0.02, 0.04, -0.94, 0.98, 0.79, -0.55, -30.01, 29.41, -53.86
147287, -0.07, 0.14, -1.08, -0.24, 0.73, -0.55, -31.36, 28.96, -53.11
147297, -0.01, 0.11, -1.10, 0.18, 1.22, -0.67, -31.06, 28.96, -53.86
147306, 0.03, 0.13, -1.08, 0.30, 1.77, -0.67, -30.76, 29.71, -54.16
147315, 0.00, 0.04, -1.07, -0.43, 1.71, -0.49, -29.11, 29.71, -54.16
147349, -0.02, 0.09, -0.85, -1.10, 1.77, -0.73, -29.71, 30.01, -53.56
147358, -0.05, 0.00, -0.90, 0.06, 1.40, -0.85, -32.26, 28.81, -53.71
147368, -0.00, 0.03, -0.89, 0.00, 1.16, -0.98, -31.81, 30.01, -54.16
147377, 0.04, 0.05, -0.87, -0.49, 0.79, -0.91, -30.76, 27.91, -53.11
147386, 0.01, 0.06, -1.02, 0.98, 1.65, -0.98, -30.91, 29.56, -54.31
147395, 0.03, 0.11, -1.00, 1.10, 1.59, -1.04, -30.31, 28.96, -52.81
147405, 0.03, 0.10, -0.99, 0.67, 1.65, -1.04, -30.31, 28.96, -52.81
147414, 0.10, 0.08, -1.04, 0.06, 1.10, -1.28, -32.11, 28.96, -54.16
147424, 0.10, 0.10, -0.94, 0.73, 1.04, -1.28, -31.81, 28.21, -54.46
147433, 0.05, 0.04, -1.02, 0.00, 0.55, -1.40, -31.36, 28.66, -53.86
147442, 0.06, -0.01, -0.95, -0.73, 0.73, -1.10, -31.36, 28.66, -54.16
147452, -0.02, 0.05, -0.97, 0.12, 0.98, -1.10, -31.81, 28.66, -53.56
147461, 0.06, 0.01, -0.91, 0.43, 1.77, -1.16, -33.01, 28.06, -55.06
147470, 0.02, 0.04, -0.92, 0.06, 1.71, -0.98, -31.96, 28.81, -53.26
147504, 0.12, 0.00, -0.94, 0.49, 2.01, -0.98, -31.06, 27.61, -54.91
147513, 0.12, 0.05, -0.92, 0.55, 1.77, -0.79, -31.21, 28.51, -54.01
147522, 0.08, 0.05, -0.87, -0.18, 0.98, -1.16, -31.36, 29.41, -54.91
147532, 0.08, 0.05, -0.99, -0.12, 1.28, -1.10, -30.61, 29.11, -52.66
147541, -0.03, 0.07, -1.03, -0.30, 0.67, -1.22, -31.66, 29.86, -54.76
147550, 0.07, 0.07, -0.88, -0.43, 1.71, -0.98, -29.86, 28.06, -53.71
147560, 0.04, -0.00, -0.94, -0.73, 2.26, -0.85, -31.21, 28.81, -53.26
147569, 0.10, 0.06, -1.00, -0.18, 2.62, -0.67, -30.91, 25.51, -54.31
147578, 0.10, -0.01, -0.95, 0.18, 3.05, -0.67, -31.06, 28.66, -53.56
147588, 0.08, 0.04, -0.93, -1.10, 2.07, -0.85, -31.96, 28.81, -52.96
147597, 0.10, -0.01, -0.96, -0.30, 1.95, -0.98, -30.76, 30.01, -53.86
147607, 0.02, -0.02, -0.97, -0.67, 1.52, -1.04, -31.36, 29.41, -53.11
147616, 0.00, 0.02, -0.99, -0.91, 1.71, -1.04, -32.26, 29.11, -53.26
147625, 0.04, 0.12, -1.04, -1.40, 2.01, -0.98, -31.81, 27.61, -53.11
147659, -0.02, 0.02, -1.05, -0.79, 2.62, -0.85, -29.86, 29.56, -52.96
147668, -0.00, 0.06, -1.05, -0.79, 2.93, -0.85, -32.26, 27.31, -54.76
147678, 0.06, 0.03, -0.91, -0.91, 3.17, -0.91, -32.86, 28.96, -55.21
147687, 0.03, 0.04, -0.91, -1.22, 2.93, -1.04, -31.96, 28.06, -53.26
147696, 0.12, 0.07, -1.05, -0.61, 2.50, -1.04, -31.06, 27.91, -54.16
147706, 0.04, 0.06, -1.02, -0.12, 2.68, -1.04, -31.06, 28.66, -53.56
147715, -0.01, 0.04, -1.02, -1.65, 2.32, -1.22, -31.66, 28.81, -53.26
147724, -0.01, 0.04, -0.96, -1.46, 2.44, -1.16, -31.66, 28.81, -53.26
147734, 0.09, 0.05, -1.01, -0.91, 2.32, -1.28, -32.11, 27.91, -54.46
147743, 0.05, 0.04, -1.03, -1.83, 3.17, -1.34, -31.81, 29.41, -53.86
147752, 0.09, 0.07, -0.92, -2.20, 2.44, -1.46, -31.36, 28.96, -53.11
147762, 0.08, -0.00, -0.96, -1.16, 2.44, -1.34, -31.96, 25.96, -55.36
147771, 0.04, 0.12, -0.98, -0.24, 2.50, -1.52, -30.61, 28.81, -54.01
147781, 0.12, 0.07, -0.90, -0.67, 1.95, -1.59, -31.06, 28.21, -53.86
147814, 0.04, 0.11, -1.04, -0.85, 2.07, -1.65, -31.66, 27.31, -53.26
147823, 0.11, 0.04, -1.00, 0.24, 2.20, -1.65, -31.21, 29.11, -52.66
147833, 0.07, 0.06, -0.97, -0.61, 2.32, -1.59, -31.66, 29.11, -54.76
147842, 0.03, 0.02, -0.97, -1.16, 2.32, -1.52, -31.36, 28.96, -52.81
147851, 0.11, 0.03, -0.95, -1.40, 2.62, -1.59, -31.21, 27.76, -55.06
147861, 0.02, 0.05, -1.01, -1.10, 2.62, -1.71, -31.36, 28.21, -53.11
147870, 0.12, 0.08, -0.97, -2.01, 2.62, -1.65, -31.06, 28.96, -52.51
147880, 0.10, 0.03, -0.89, -1.71, 2.44, -1.77, -32.26, 29.86, -53.26
147889, 0.11, 0.09, -1.09, -0.49, 1.40, -1.71, -29.71, 28.66, -54.16
147898, 0.11, 0.12, -1.11, -1.04, 1.83, -1.77, -31.06, 28.66, -53.11
147908, 0.05, 0.10, -1.09, -1.04, 1.16, -1.77, -30.61, 28.51, -52.96
147917, -0.01, 0.09, -1.03, -0.06, 1.95, -1.77, -30.91, 28.81, -53.26
147926, 0.07, 0.09, -1.07, -0.37, 2.07, -1.65, -31.66, 28.51, -54.76
147936, 0.13, 0.02, -1.06, -1.04, 2.62, -1.59, -32.26, 30.61, -53.26
147970, 0.13, 0.10, -0.99, -1.28, 2.62, -1.40, -31.96, 28.06, -52.66
147979, 0.13, 0.03, -1.01, -0.49, 2.01, -1.65, -31.66, 27.76, -54.01
147989, 0.07, 0.04, -1.05, -0.37, 1.59, -1.71, -31.06, 28.21, -54.46
147998, 0.08, 0.04, -0.97, -1.40, 1.10, -1.71, -31.96, 29.11, -54.01
148007, 0.06, 0.07, -1.05, -0.18, 1.34, -1.83, -30.91, 28.51, -52.66
148017, 0.11, 0.06, -1.25, 0.49, 1.22, -1.71, -31.36, 27.91, -54.16
148026, 0.07, 0.08, -1.08, -0.12, 1.28, -1.71, -30.31, 28.21, -53.86
148035, 0.13, 0.06, -1.07, -0.55, 1.04, -1.89, -32.86, 28.21, -53.56
148045, 0.08, 0.04, -1.12, 0.00, 0.91, -1.89, -31.81, 28.21, -54.46
148054, 0.13, 0.08, -1.06, -0.12, 0.61, -1.83, -31.81, 28.21, -54.46
148063, 0.07, -0.04, -0.93, -0.43, 0.30, -2.20, -32.56, 28.96, -53.11
148073, 0.08, 0.02, -0.94, -0.43, 0.18, -2.01, -30.91, 29.11, -54.01
148082, 0.08, 0.02, -0.91, 0.24, 0.67, -1.95, -30.91, 28.81, -53.71
148091, 0.02, 0.02, -1.15, 0.18, 0.91, -2.01, -32.26, 28.51, -51.91
148126, 0.04, 0.05, -0.98, 0.18, 1.04, -1.89, -31.06, 27.16, -53.56
148136, 0.06, 0.02, -1.00, 0.30, 0.91, -2.01, -31.81, 28.96, -53.56
148145, 0.09, 0.03, -0.89, -0.18, 1.04, -2.07, -30.76, 29.41, -53.11
148155, 0.06, 0.02, -0.85, -0.37, 0.61, -2.01, -31.06, 29.41, -53.11
148165, 0.12, 0.02, -1.01, -0.12, 0.67, -2.13, -31.21, 28.51, -54.01
148175, 0.01, -0.01, -0.91, -0.30, 0.49, -2.07, -30.91, 29.86, -54.01
148185, 0.07, 0.02, -0.88, -0.91, 0.79, -2.13, -30.76, 28.66, -53.86
148195, 0.10, 0.00, -0.83, -0.18, 1.10, -2.01, -30.61, 29.11, -53.71
148205, 0.08, 0.02, -0.99, 0.18, 0.73, -2.01, -31.36, 27.61, -53.11
148215, 0.11, 0.06, -0.92, -0.37, 1.16, -1.89, -32.26, 30.31, -52.66
148225, 0.04, 0.03, -1.01, -1.10, 0.85, -2.13, -31.06, 28.21, -52.81
148235, 0.02, 0.03, -1.02, 0.85, 1.10, -1.95, -30.31, 28.66, -53.86
148245, 0.02, 0.00, -0.99, 0.24, 1.40, -1.95, -32.86, 28.66, -52.06
148254, 0.05, 0.06, -0.89, -1.16, 1.59, -1.89, -33.01, 29.56, -53.71
148289, 0.06, 0.11, -0.90, -0.61, 2.13, -1.65, -32.56, 28.66, -53.56
148298, 0.06, 0.03, -0.99, -0.37, 2.20, -1.77, -32.71, 27.76, -54.76
148308, 0.02, -0.00, -0.89, -1.04, 1.95, -1.83, -31.96, 28.06, -54.76
148318, 0.05, 0.07, -0.83, -1.52, 1.83, -2.07, -32.86, 27.61, -53.86
148328, 0.02, 0.14, -0.90, -0.85, 2.01, -2.01, -32.86, 27.61, -55.21
148338, 0.02, 0.04, -1.21, 0.24, 2.44, -1.95, -31.36, 28.96, -53.11
148348, 0.06, 0.04, -0.82, -1.04, 3.29, -1.59, -31.96, 27.31, -53.71
148358, 0.04, 0.06, -0.92, -1.34, 3.48, -1.77, -31.81, 28.66, -54.16
148368, 0.06, 0.03, -0.99, 0.00, 3.72, -1.65, -31.21, 29.86, -52.66
148378, 0.09, 0.08, -0.95, -1.28, 3.48, -1.83, -30.76, 28.21, -53.86
